Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
SSA1,INVERNO,195,2020-07-15,0.10111464953212407,0.1298491705795619,0.4885013816246,0.16457514833717893
SSA1,INVERNO,212,2020-07-29,0.11397115980913775,0.08583699473637528,0.36315334910548885,0.14267941313873048
SSA1,INVERNO,193,2020-07-08,0.14105138368874795,0.1188766790341693,0.318844513075798,0.1844645159880439
SSA1,INVERNO,208,2020-07-29,,,,
SSA1,INVERNO,200,2020-07-15,0.17014168079131117,0.18538149521689612,0.3126753265259142,0.25162370776885173
SSA1,INVERNO,188,2020-07-08,0.13744151007584143,0.0867816223721345,0.28586645349892537,0.1625460509316279
SSA1,INVERNO,209,2020-07-29,,,,
SSA1,INVERNO,199,2020-07-15,,,,
SSA1,INVERNO,184,2020-07-01,0.2181038868742189,0.13960836591159884,0.24702994554307436,0.2589590726391893
SSA1,INVERNO,195,2020-07-15,,,,
SSA1,INVERNO,197,2020-07-15,0.11726223546470205,0.11224164527949564,0.3399291730178321,0.16232257637564576
SSA1,INVERNO,203,2020-07-22,0.08341233526858673,0.13702320585382025,0.6760881596933294,0.16041501369079367
SSA1,INVERNO,198,2020-07-15,,,,
SSA1,INVERNO,210,2020-07-29,,,,
SSA1,INVERNO,205,2020-07-22,0.23243174341431105,0.08918911630815773,0.672408399979746,0.24895624879573963
SSA1,INVERNO,199,2020-07-15,0.19871121774759976,0.11314604934628712,0.42852074049196026,0.22866608087210144
SSA1,INVERNO,183,2020-07-01,,,,
SSA1,INVERNO,186,2020-07-01,0.10452950875393946,0.06234644796154961,0.20835159833587275,0.12171071347158442
SSA1,INVERNO,206,2020-07-22,,,,
SSA1,INVERNO,192,2020-07-08,0.14694004128259291,0.14232223258526003,0.3473031300965549,0.20456537737403893
SSA1,INVERNO,192,2020-07-08,,,,
SSA1,INVERNO,196,2020-07-15,0.12253493956827875,0.12088975348826876,0.3774417418913151,0.1721311822810037
SSA1,INVERNO,184,2020-07-01,,,,
SSA1,INVERNO,185,2020-07-01,0.10527766726928856,0.07845500166407428,0.15870383820870088,0.13129575207055608
SSA1,INVERNO,183,2020-07-01,0.08198812213061675,0.12280588190999586,0.3074178406050071,0.14765953000804513
SSA1,INVERNO,204,2020-07-22,,,,
SSA1,INVERNO,193,2020-07-08,,,,
SSA1,INVERNO,204,2020-07-22,0.16048344400141193,0.06238883591286336,0.5560837675353434,0.17218392098310606
SSA1,INVERNO,207,2020-07-22,,,,
SSA1,INVERNO,189,2020-07-08,0.08281985811518969,0.11626506045645078,0.5938863295633133,0.14274695506791837
SSA1,INVERNO,187,2020-07-08,0.07691296764486422,0.10885916244935584,0.48524595433131945,0.13328886615586155
SSA1,INVERNO,213,2020-07-29,,,,
SSA1,INVERNO,211,2020-07-29,,,,
SSA1,INVERNO,201,2020-07-22,,,,
SSA1,INVERNO,185,2020-07-01,,,,
SSA1,INVERNO,205,2020-07-22,,,,
SSA1,INVERNO,190,2020-07-08,0.10853514237208295,0.06597077389070496,0.37288728308650687,0.12701188974842803
SSA1,INVERNO,190,2020-07-08,,,,
SSA1,INVERNO,189,2020-07-08,,,,
SSA1,INVERNO,213,2020-07-29,0.19695698002640236,0.05222753702645043,0.28366225672083706,0.20376399977662862
SSA1,INVERNO,196,2020-07-15,,,,
SSA1,INVERNO,207,2020-07-22,0.13046262228772568,0.06651672891974605,0.2633954110462419,0.14644101556726777
SSA1,INVERNO,191,2020-07-08,,,,
SSA1,INVERNO,202,2020-07-22,,,,
SSA1,INVERNO,202,2020-07-22,0.13092813698607697,0.04753094288569786,0.6501025834550004,0.13928879203384745
SSA1,INVERNO,200,2020-07-15,,,,
SSA1,INVERNO,209,2020-07-29,0.2521514012968339,0.10264131427647152,0.38738070177047557,0.27224174656425926
SSA1,INVERNO,208,2020-07-29,0.19796892133322005,0.09055312592286278,0.29098311229163815,0.21769603218304304
SSA1,INVERNO,212,2020-07-29,,,,
SSA1,INVERNO,187,2020-07-08,,,,
SSA1,INVERNO,194,2020-07-15,,,,
SSA1,INVERNO,198,2020-07-15,0.14364124540205406,0.09740194166519854,0.29653194691241813,0.17355098853306442
SSA1,INVERNO,188,2020-07-08,,,,
SSA1,INVERNO,191,2020-07-08,0.11692478405862944,0.10532512954361567,0.3791232844539176,0.15736831968517853
SSA1,INVERNO,206,2020-07-22,0.13701984285019467,0.07745453463212616,0.30381993503047444,0.1573964493556677
SAGA,INVERNO,207,2020-07-22,0.7408359762699303,0.28398842067673224,0.39439968704342004,0.7934023990474728
SAGA,INVERNO,187,2020-07-08,,,,
SAGA,INVERNO,192,2020-07-08,,,,
SAGA,INVERNO,199,2020-07-15,,,,
SAGA,INVERNO,200,2020-07-15,,,,
SAGA,INVERNO,210,2020-07-29,0.40097776591805784,0.15326313545366646,0.2682485161068933,0.42927002859473623
SAGA,INVERNO,183,2020-07-01,0.4936597911880152,0.30185616228391365,0.203113561684341,0.5786338498088123
SAGA,INVERNO,203,2020-07-22,0.8559838580337165,0.2168618497306299,0.5663726576758314,0.8830274214784476
SAGA,INVERNO,203,2020-07-22,,,,
SAGA,INVERNO,186,2020-07-01,0.5902592628521152,0.27888842098804373,0.2689933702365125,0.6528282689528133
SAGA,INVERNO,184,2020-07-01,0.43157582720810617,0.24387051943045587,0.2678499095308017,0.4957121391267733
SAGA,INVERNO,189,2020-07-08,0.765361731750903,0.21402172957580812,0.3694051148580656,0.7947225183416925
SAGA,INVERNO,194,2020-07-15,,,,
SAGA,INVERNO,201,2020-07-22,0.9698439646093735,0.11688937769637057,0.4833662137146187,0.9768625503659522
SAGA,INVERNO,183,2020-07-01,,,,
SAGA,INVERNO,210,2020-07-29,,,,
SAGA,INVERNO,197,2020-07-15,0.8952531026496535,0.1363289842608243,0.36025614177144843,0.9055736909569642
SAGA,INVERNO,186,2020-07-01,,,,
SAGA,INVERNO,205,2020-07-22,,,,
SAGA,INVERNO,209,2020-07-29,,,,
SAGA,INVERNO,187,2020-07-08,0.7776296380737341,0.35862367851942445,0.3325549646269987,0.8563403510319306
SAGA,INVERNO,208,2020-07-29,,,,
SAGA,INVERNO,202,2020-07-22,,,,
SAGA,INVERNO,188,2020-07-08,0.6752149521207212,0.1358328193556253,0.32983838898998397,0.6887421770020229
SAGA,INVERNO,206,2020-07-22,,,,
SAGA,INVERNO,212,2020-07-29,,,,
SAGA,INVERNO,193,2020-07-08,,,,
SAGA,INVERNO,198,2020-07-15,,,,
SAGA,INVERNO,185,2020-07-01,0.5223613617902402,0.23897553505822572,0.17049849377764098,0.5744307605340433
SAGA,INVERNO,204,2020-07-22,,,,
SAGA,INVERNO,202,2020-07-22,0.9133842684984371,0.1499734331889207,0.5504735529551599,0.9256148511140564
SAGA,INVERNO,198,2020-07-15,1.0101332156399798,0.14958134956145724,0.556120918869672,1.0211482230684206
SAGA,INVERNO,188,2020-07-08,,,,
SAGA,INVERNO,201,2020-07-22,,,,
SAGA,INVERNO,199,2020-07-15,1.1043643873106581,0.1308151801460552,0.45337314610431895,1.112085118737181
SAGA,INVERNO,209,2020-07-29,0.4783132788632738,0.16711670062215161,0.3606958914562177,0.5066671336921015
SAGA,INVERNO,193,2020-07-08,0.8172158310241011,0.27027965030020284,0.3455301431561679,0.8607513019698617
SAGA,INVERNO,206,2020-07-22,0.7953843098246192,0.17240438453855597,0.33865383681135824,0.8138546996382733
SAGA,INVERNO,197,2020-07-15,,,,
SAGA,INVERNO,200,2020-07-15,1.063617005114058,0.1351702433775027,0.5834304206959178,1.072171687866515
SAGA,INVERNO,211,2020-07-29,,,,
SAGA,INVERNO,211,2020-07-29,0.43774829598717596,0.15458805088640729,0.33687908944713335,0.46424243248170954
SAGA,INVERNO,196,2020-07-15,,,,
SAGA,INVERNO,207,2020-07-22,,,,
SAGA,INVERNO,192,2020-07-08,0.6419272187341305,0.22050200183528393,0.7477831703077038,0.6787427251655105
SAGA,INVERNO,213,2020-07-29,,,,
SAGA,INVERNO,212,2020-07-29,0.4923149527350714,0.12672407648980022,0.21811932677715548,0.5083630634189785
SAGA,INVERNO,191,2020-07-08,0.8567302656054758,0.2831194215413763,0.5627517648752003,0.9022989276610899
SAGA,INVERNO,190,2020-07-08,,,,
SAGA,INVERNO,195,2020-07-15,,,,
SAGA,INVERNO,194,2020-07-15,0.8704376187870213,0.15844318221989057,0.4695728647224946,0.8847405779049502
SAGA,INVERNO,190,2020-07-08,0.8123021309369781,0.22389152517981592,0.36871277524457446,0.8425925272467705
SAGA,INVERNO,196,2020-07-15,0.9418423025561246,0.205573854341471,0.3777337629576625,0.9640163548783967
SAGA,INVERNO,185,2020-07-01,,,,
SAGA,INVERNO,195,2020-07-15,0.8792109575709326,0.21323904899162743,0.4328935699195632,0.9047003923551984
SAGA,INVERNO,191,2020-07-08,,,,
SAGA,INVERNO,204,2020-07-22,0.8809149414708336,0.14291253353421518,0.520248524202862,0.8924321410324318
SAGA,INVERNO,208,2020-07-29,0.5926148390147481,0.29186754828381367,0.24548724330212807,0.6605898978652944
SAGA,INVERNO,184,2020-07-01,,,,
SAGA,INVERNO,213,2020-07-29,0.45769770590523184,0.24702758840683933,0.40052248921615763,0.5201055848815804
SAGA,INVERNO,189,2020-07-08,,,,
SAGA,INVERNO,205,2020-07-22,0.912793818964463,0.23398290972234606,0.4395524991286281,0.942305978958992
POLI,INVERNO,191,2020-07-08,,,,
POLI,INVERNO,213,2020-07-29,,,,
POLI,INVERNO,197,2020-07-15,,,,
POLI,INVERNO,183,2020-07-01,,,,
POLI,INVERNO,183,2020-07-01,0.10767062474159422,0.2059539459929448,0.4155999289685306,0.23240049763782786
POLI,INVERNO,211,2020-07-29,,,,
POLI,INVERNO,191,2020-07-08,0.20420826062294842,0.156979583762042,0.20675420118733406,0.25757252070971
POLI,INVERNO,184,2020-07-01,0.052767239327435815,0.09530555459894492,0.32213582145795266,0.10893819478792258
POLI,INVERNO,212,2020-07-29,0.17981579835995712,0.17826125009142982,0.2817436041277426,0.2532010952266756
POLI,INVERNO,188,2020-07-08,,,,
POLI,INVERNO,189,2020-07-08,0.1732096244435354,0.12739299555418176,0.17190054228264284,0.21501290499906828
POLI,INVERNO,196,2020-07-15,0.21270355389195647,0.16976838073267186,0.3199341577013404,0.2721472118814776
POLI,INVERNO,202,2020-07-22,0.134983068335709,0.1730319172598546,0.7233810857245428,0.2194549455536235
POLI,INVERNO,192,2020-07-08,,,,
POLI,INVERNO,203,2020-07-22,0.2592964315918668,0.22174429997297085,0.6607403041287737,0.34118202474160114
POLI,INVERNO,199,2020-07-15,0.1419579016376228,0.22163504325504618,0.5136071447787953,0.26319980667930437
POLI,INVERNO,213,2020-07-29,0.11320223643621694,0.11092242315054121,0.28018005030867094,0.1584882654701883
POLI,INVERNO,197,2020-07-15,0.13028303949839737,0.16150687659148513,0.3933769506063338,0.20750455794338152
POLI,INVERNO,210,2020-07-29,0.29800778832939456,0.10365924395763029,0.4373910260516709,0.31552160110338684
POLI,INVERNO,185,2020-07-01,0.07747571872878369,0.13650825774791908,0.5189285918498879,0.1569617514744083
POLI,INVERNO,202,2020-07-22,,,,
POLI,INVERNO,194,2020-07-15,,,,
POLI,INVERNO,184,2020-07-01,,,,
POLI,INVERNO,187,2020-07-08,0.10696009402730323,0.20211852128037763,0.34300704763204704,0.22867522462850237
POLI,INVERNO,212,2020-07-29,,,,
POLI,INVERNO,207,2020-07-22,0.16393970330231702,0.15329170035471348,0.3474251912985998,0.22444280277275766
POLI,INVERNO,206,2020-07-22,0.12141395886606726,0.24658854945777944,0.3428153263549007,0.27485862207910233
POLI,INVERNO,195,2020-07-15,0.07590015506120025,0.10672206091816397,0.47207957862408667,0.13095965724197106
POLI,INVERNO,195,2020-07-15,,,,
POLI,INVERNO,199,2020-07-15,,,,
POLI,INVERNO,211,2020-07-29,0.1668295096079091,0.12151915541828706,0.35472706840239887,0.20639522865025065
POLI,INVERNO,190,2020-07-08,,,,
POLI,INVERNO,208,2020-07-29,0.1513993498643307,0.04436847093106015,0.2888079289299731,0.15776667693813654
POLI,INVERNO,193,2020-07-08,0.11847022342080564,0.12546873371131362,0.7233632316768969,0.17256186420091818
POLI,INVERNO,207,2020-07-22,,,,
POLI,INVERNO,205,2020-07-22,0.12712050557384966,0.1627961082327576,0.5384343379007106,0.20654828925237526
POLI,INVERNO,194,2020-07-15,0.1456689449496242,0.09187656515464938,0.34638033505513455,0.1722229506986603
POLI,INVERNO,198,2020-07-15,0.20081258325797477,0.20485821707091081,0.5482786743570552,0.28686683791650347
POLI,INVERNO,205,2020-07-22,,,,
POLI,INVERNO,209,2020-07-29,0.189082413346391,0.08696816808461914,0.3851706589502559,0.20812405266304526
POLI,INVERNO,201,2020-07-22,,,,
POLI,INVERNO,210,2020-07-29,,,,
POLI,INVERNO,200,2020-07-15,,,,
POLI,INVERNO,196,2020-07-15,,,,
POLI,INVERNO,186,2020-07-01,,,,
POLI,INVERNO,185,2020-07-01,,,,
POLI,INVERNO,186,2020-07-01,0.16583038807121117,0.13772418123129027,0.21368512549965035,0.21556360477519804
POLI,INVERNO,188,2020-07-08,0.1355536281481484,0.12189798077105583,0.42548074243014034,0.18230168353634915
POLI,INVERNO,200,2020-07-15,0.20388091498334307,0.15111682012140923,0.8043764399736343,0.253778881741668
POLI,INVERNO,187,2020-07-08,,,,
POLI,INVERNO,198,2020-07-15,,,,
POLI,INVERNO,203,2020-07-22,,,,
POLI,INVERNO,204,2020-07-22,,,,
POLI,INVERNO,192,2020-07-08,0.17298361052182232,0.09759461908216675,0.28134582913291756,0.19861530450335074
POLI,INVERNO,189,2020-07-08,,,,
POLI,INVERNO,201,2020-07-22,0.17648525799446893,0.1818577140874774,0.4868279415541967,0.25341522144989026
POLI,INVERNO,208,2020-07-29,,,,
POLI,INVERNO,209,2020-07-29,,,,
POLI,INVERNO,206,2020-07-22,,,,
POLI,INVERNO,190,2020-07-08,0.17125457736811805,0.12870050653680104,0.33025735775020554,0.21422406646397577
POLI,INVERNO,204,2020-07-22,0.10576595250516661,0.11414364399075513,0.40372086840685845,0.15561236510256315
POLI,INVERNO,193,2020-07-08,,,,
